hour,load_kW,solar_kW,price_per_MWh,battery_soc
2679,74.75800524157282,2.3106947168269016,52.249457373929246,0.45210615358897577
2680,86.62005366451902,0.0,36.05393886489746,0.4615233967549574
2681,76.77161194802088,0.6011868457186035,50.59355897705739,0.4727831198182445
2682,66.64441305258944,6.147192161493726,37.00050453357887,0.48433506666196324
2683,77.83467128150171,0.0,53.09669840911351,0.47578135549661055
2684,72.54550855258462,1.292407926428202,34.507970885887744,0.48426296446172357
2685,87.65548456087969,1.141827841586686,48.88268644852762,0.47530967854246337
2686,77.17476595881324,2.023721677880867,35.33483171088868,0.4643546104510943
2687,82.28139831694484,5.245525193127779,49.64510495177064,0.45301095504255356
2688,77.07211888207516,3.756144844939541,35.682483507502816,0.46198793675966277
2689,84.3393896823029,0.0,49.440462333453965,0.4517511278624853
2690,78.36553548947263,0.6714770805939029,36.207465691462495,0.4535497587129844
2691,83.25198714687065,0.0,52.53085166878406,0.45549628169718015
2692,54.0661143525829,0.0,36.40447622327967,0.46028526674817777
2693,80.97250876977786,0.0,50.80796851364672,0.4585078392501956
2694,84.13913670110233,0.0,36.99528790004095,0.4531366323715075
2695,78.29328602949813,0.9536219288135536,50.09851219522923,0.4523954107708246
2696,88.67670436377705,6.609265499505455,35.593864828129334,0.45378352473711353
2697,87.81580346075874,1.432443902768442,50.77097486537862,0.4489531431954203
2698,94.63288226832553,5.302477832768354,33.36746843824531,0.4421014147593692
2699,81.04811608072282,0.0,51.87368095966627,0.45377963268257604
2700,60.86199295330019,0.0,36.994726109252255,0.4567253630415102
2701,57.14500551210355,0.0,49.71453225757609,0.45167987192593223
2702,63.98159047925482,0.0,35.97451400433685,0.4551993890768553
2703,80.50690494209232,2.9532518464455797,49.89370514803454,0.4571937220022751
2704,78.42694711719435,0.0,37.21386280897948,0.4489389957370558
2705,82.76239852019974,0.0,50.25826949268309,0.44476270298759757
2706,73.74754077442826,0.0,38.04148082327048,0.4329060391127414
2707,72.63508828494251,0.0,52.136316632505405,0.43936189194020514
2708,85.55047942410434,0.0,37.63438310752092,0.4379659095835697
2709,86.91906784457896,1.1994124361798233,47.32653350679504,0.4277878618478032
2710,77.43349864519519,0.0,35.21163141219906,0.42519288655176624
2711,79.63100081709246,0.052557998273296,51.02970065092563,0.414815703389304
2712,84.20604061766404,0.5429906145804432,39.18891560502366,0.4133842172465585
2713,85.04343575162994,0.0,48.6834748083207,0.4218659155744669
2714,68.5601930040126,0.0,36.8935071162806,0.4222439270476544
2715,72.8042614408205,0.0,51.40573859625636,0.41238412655988654
2716,67.79055129489859,0.3200391711748688,36.152387807435936,0.4121919030617392
2717,74.93093385163169,0.0,47.73674616421508,0.40384307583355455
2718,88.12333589341831,0.0,38.926325772121736,0.4005835241766501
2719,85.75574607038467,0.9767580031567336,48.26154389880502,0.4066970044011966
2720,69.01902039637442,0.0,34.88331192982351,0.41490632103317504
2721,85.12266726825982,0.0,49.96640471027271,0.4043231122247635
2722,80.85843105342452,0.0,36.07619504193883,0.40223936073945993
2723,75.0607329291408,0.0,48.18782995428493,0.39254198565841975
2724,65.93540344896368,0.0,38.507860142775385,0.3924823089732573
2725,78.75288045660375,1.670380575938052,50.34484707433447,0.3963797647700815
2726,88.35837565685681,5.196451985657479,37.35158520699552,0.39958791026675244
2727,58.369023516038745,0.0,49.4990392797808,0.3928323650019714
2728,76.0387680224855,0.0,35.98323334969638,0.3987745287471163
2729,102.61448029904228,0.2388110366422069,51.54811289212675,0.4012327682546368
2730,86.81309148048008,0.2890809826637869,35.21317948292561,0.3933919580358674
2731,82.59832495003477,0.0,49.02948904037609,0.3953509426474259
2732,72.71392510717708,0.2859226762873994,36.6927837026608,0.4073317227397512
2733,73.21735389702152,0.0021742525374233,50.92036756078127,0.4101044772794443
2734,79.62148406014896,1.5145600571620013,37.3543271069408,0.408190592144719
2735,96.02863629377136,0.0,48.15041236028085,0.4009801454259923
2736,84.6558919089493,0.0,34.368383906819666,0.397235189300322
2737,71.27841602229178,0.0,48.29135579857467,0.40278795253347754
2738,92.02101371146694,0.8438136254276429,37.31927765369844,0.3940398243505121
2739,78.5826026724599,5.028482480136001,50.88773561994216,0.4000195471761217
2740,97.69960263845414,2.4204594277155103,36.4743751150151,0.406495274907501
2741,74.33396975362297,0.0,50.00916876700628,0.40831777301111727
2742,70.19887513073377,0.771775665908873,33.51633921185066,0.3982959875517302
2743,81.91160717240155,0.5510379808861445,50.04238809981728,0.40214031564243713
2744,89.82326983800299,0.0,33.63342074077524,0.4054449988908225
2745,92.30246931401818,6.426737822363612,50.802361632819824,0.40610691962329076
2746,82.11648359302986,1.748553087805798,35.52055267911316,0.41355571688691023
2747,71.00532016432535,2.9542901467049054,49.927290317061264,0.40528639361340846
2748,74.94659278102115,0.0,35.67331271706376,0.41059539545011325
2749,59.817181316457834,0.0,49.44354507607648,0.41575833096023523
2750,70.8687846243118,0.0,34.322664123699475,0.42021688914184474
2751,78.30403254727212,0.295335654149121,49.3106487149216,0.4291809131120175
2752,83.89002140653479,0.0,35.89882138182176,0.432244116190252
2753,76.6054567853522,0.0,49.87382698429444,0.4360531756304135
2754,80.10326993832065,2.2435349603268206,36.81039987914016,0.4437072091747438
2755,76.03814555250183,0.0,50.28435157339105,0.43604072734524046
2756,88.78412437438763,4.246237774966425,36.39787983847661,0.42773112375479705
2757,71.00887061573461,0.0,48.585378538988,0.4352394910773602
2758,88.37547914146326,0.0,34.04417397104228,0.4367416222614653
2759,99.6088081251391,0.0,48.06022114050529,0.4333767891157856
2760,84.7278965602193,0.0,34.767161895424046,0.4243725550268676
2761,74.99006604275638,0.8699404833226727,50.83336525478478,0.4149284846971397
2762,74.63729855913215,0.0,37.60672907925358,0.42224973571492513
2763,93.77251925257669,5.580490102452387,48.36907830287282,0.41228743137301005
2764,69.42634338025066,2.307458796568806,34.253413656154784,0.4063361683783442
2765,71.66211825488452,4.000541525367222,47.130021923577225,0.3970162714522293
2766,68.35551546129535,0.0,35.05787731963587,0.3880574565419607
2767,67.58102142846377,1.2205327789021232,50.18741122851817,0.39130538756843236
2768,70.40193357362807,2.833655891422123,34.36196578761092,0.39798677763520485
2769,89.2333158189682,4.447554670377559,51.34304999025992,0.40017354169422314
2770,91.02282564588025,0.0,36.543446210568206,0.40829648075537883
2771,73.02926927639817,0.0,51.16300149664464,0.40979924991861566
2772,82.0733404604569,0.0,34.79863568479764,0.4144538336698214
2773,87.91443809216285,1.0762378036017353,50.63201883491156,0.40252120179381984
2774,81.00564203097163,0.0,34.329434914247855,0.40883069820243245
2775,71.55373540050353,3.67720992225305,50.60155991258769,0.40107223574515233
2776,65.29598264861919,0.0,38.15454288321611,0.3969803343943152
2777,90.10427553125508,0.0,51.70310051226373,0.3968608703080658
2778,85.10018227317744,0.4612938343121101,35.196470455483826,0.3872509481270812
2779,85.76955893398653,0.0,48.2404139869772,0.3944739662545604
2780,68.97842549122662,0.1829816674563611,35.74478909957776,0.40242609369415483
2781,82.34977192889052,0.0,51.92045051395557,0.39326489262709274
2782,87.5456203451001,4.185414901772965,33.94999606320305,0.39295615606928985
2783,83.74028957677571,1.9998371343475208,47.29393559511994,0.40157237767142745
2784,72.5497678319231,0.0,32.925147816903056,0.3968425829318242
2785,90.12260510065336,0.0,49.70523403884985,0.4071119220581438
2786,64.72368051821226,0.0,33.44456649507812,0.3982773207035376
2787,89.28741924806941,0.0,51.35019524839333,0.38838791786015897
2788,90.81055944087073,0.0,38.454623975873936,0.37978384898182094
2789,96.42656993388476,2.344222528441722,49.35858073386001,0.37203519521941125
2790,76.57507809749558,0.0,39.58304726886243,0.3657892083136048
2791,70.0056998343848,0.0,49.91409631545274,0.35651997510393807
2792,87.9388036230838,0.0,35.23607412084116,0.36503635933421485
2793,73.00784720913026,0.0,48.78185625752976,0.3761035694082996
2794,80.43995511443988,0.0,38.14285729716007,0.3687730979667122
2795,76.82537782839928,0.0,50.753058686808224,0.36209279706930636
2796,70.97928028586915,0.0,32.948021726245514,0.3633194385851802
2797,83.20999466184891,0.0,46.74351873821524,0.36279249069490566
2798,66.41633991263149,1.1216635940394897,33.78922287494536,0.36678817772078404
2799,86.1587834289801,0.7890887084657118,48.67493380564987,0.3569831717421847
2800,70.33068911543265,0.0,34.045107373347854,0.35637547419396776
2801,62.987642330246416,1.0165193164189148,48.41697808193021,0.34824997644176586
2802,79.49892541209707,0.0,34.75924940559311,0.3586511600527624
2803,85.54531635115461,4.096592743474604,47.88308354451439,0.3661619871370042
2804,85.76934597053224,0.0,39.17270637109942,0.3610765369250328
2805,88.18353730827161,0.0,51.6926810160368,0.35423631503112013
2806,56.46425893109208,0.0022097599873909,38.66338115464231,0.35763770238816683
2807,69.94855569043328,0.0,52.081447249890005,0.3477338545442759
2808,82.22318074070273,3.855525985574742,35.88715576815425,0.3370570523741598
2809,95.75283338779316,1.876001961439005,49.7298191130431,0.3306298858667261
2810,88.4612000991253,2.079183874593441,34.60196961432039,0.33584904529346593
2811,99.48881644122311,1.5847197424732813,49.78641013344885,0.33356943600130656
2812,75.39810075043918,2.1583165985972466,34.49303938756419,0.3286930616722262
2813,82.74416995282009,0.0,47.16025470406832,0.3290213088642998
2814,69.45084854657877,1.5018554075727764,34.842886885107106,0.3337499880351895
2815,75.95647780376001,0.0,50.872063759554784,0.33469677170335643
2816,72.64704281717026,0.0,36.13891538027078,0.3442217129877912
2817,73.99951165407778,1.131327490816639,50.46812399604603,0.34979327015401923
2818,76.06550878814336,0.0,36.01907178669218,0.3602272300535948
2819,80.25520429615749,0.7600963241689445,48.18577369378208,0.3485698744290382
2820,80.22212664516483,0.0,36.77264444160165,0.3582178860546304
2821,85.43453439582726,0.0,49.70609364815697,0.35365065231347975
2822,81.3998846738686,0.0,37.9672954676152,0.36042820164036543
2823,76.61378867969964,0.1808165606529704,51.59631175487026,0.37188126162520646
2824,74.77421458468054,0.0,35.54895120471602,0.3606931304010881
2825,77.67461832029416,2.486451739603305,49.74579108507586,0.37235719858603544
2826,75.50962858553035,0.0,34.650431948690105,0.37458033601404367
2827,84.9097105518198,0.0,48.27418249249427,0.3836428519284676
2828,89.04189875086564,1.2888228138433866,35.12858747897889,0.3871690088268976
2829,93.78738775361003,3.4898079137973195,50.301973595634806,0.3907615697955291
2830,72.43610929334376,1.3771229758264178,35.21312355063698,0.38231676193378683
2831,85.4601943585242,2.5549070171223454,51.88193057692219,0.38687091327105594
2832,66.05320358407324,0.0,36.70363916960781,0.3921909828735925
2833,84.03101552780895,0.997561150943904,49.161025274217366,0.3825133490738662
2834,91.34891077215401,1.7406265041445463,37.51710987999939,0.3725919791496174
2835,78.50410498333005,0.0,48.46146165458403,0.3711128311225359
2836,90.72636047258874,0.0,35.02689885761591,0.3666784994185395
2837,68.71410241536967,0.3326037284147893,51.58473431839048,0.37503627241729065
2838,72.34709684620812,4.111832257081601,34.0335099345085,0.3788119651926585
2839,78.64190157356313,0.0,49.33938154846049,0.37106358149270563
2840,92.14557175022905,6.411560681235998,35.42402080033744,0.3638066893356755
2841,75.82570543658012,0.0,48.463452147957454,0.3590643140198778
2842,75.79560558127052,1.103788634527573,37.47215068423679,0.36071912638105014
2843,70.0837164162198,0.0,50.85767538020221,0.3607753728263892
2844,82.02881044442621,0.0,37.0092495551748,0.36026311092595753
2845,93.28582965457409,2.7295941520991063,49.59837150097107,0.34901335484960877
2846,87.55312125801298,1.8210672235868537,36.95591899299946,0.35001602851167773
2847,86.96650654336264,0.0,46.56054642549599,0.33849197356373556
2848,77.93025525076337,0.0,35.386343248091734,0.33713896166500007
2849,74.36690640736086,0.0,49.62004228131213,0.330118091006386
2850,87.57058245239185,2.6604109607604665,35.10911868008927,0.3254357936086386
2851,80.31201905832087,2.1037660488742373,49.84250771343447,0.32909554620505477
2852,78.26391764280618,0.0,39.56709038502677,0.32660498413286765
2853,89.8583648372849,2.919862044162494,49.73285789431104,0.3287825354928817
2854,78.0221254832727,0.0,36.61044070991652,0.3344752832521256
2855,71.71527365596485,0.3101208327230096,49.86795237471431,0.3397125710773303
2856,89.50311625216851,1.3707709961961834,34.196362534344296,0.34067546823535255
2857,81.58212342732038,2.583081743272379,47.33176857115685,0.34951743293897275
2858,69.62970656151307,0.0,33.563156316879216,0.3588708331996898
2859,68.87094105128384,0.0,49.98545594599022,0.36295921317758245
2860,80.95411875826866,0.0,32.93438409091998,0.35280941394277177
2861,103.86922895249856,1.6504411257193603,50.52814210894904,0.34349483467391473
2862,78.09827201054654,6.75492682002875,35.69022497601404,0.34615679691860224
2863,76.63726140914422,0.0,50.2417328342033,0.33974198810393696
2864,95.23771197617053,0.0,34.00333164591346,0.35061631771377916
2865,80.07783313302136,2.1688171030883687,51.89283573448549,0.34417930590616835
2866,66.56137019308709,3.4867960852232445,35.90482326784087,0.34426664482050684
2867,64.74362941462661,1.5719798003611791,46.72379719148434,0.3341246368013023
2868,92.54993823900251,0.9443283370923836,37.84370874493934,0.3366759896815072
2869,86.66354542250188,0.0,47.65391578170224,0.3429404151386171
2870,88.26125708431192,0.0,34.16051882070636,0.34771870719894366
2871,79.42243441621287,0.0,47.76733414113792,0.34521198964419697
2872,74.29938319700943,5.221678189458021,35.52792953579502,0.34152824976770413
2873,77.82836884275834,0.0,50.44469681590389,0.33595179677282233
2874,81.36031217374376,0.0,36.83064054822726,0.33100769892768306
2875,71.61688844301298,0.0,53.34590176577,0.3376600988209817
2876,85.61449909551126,0.0,34.99833560135582,0.34414311842538753
2877,69.2287591803137,6.08240289436975,48.8788328716084,0.35102878404983956
2878,76.67241235424777,0.0,33.947970332629765,0.36158512535812526
2879,77.95992127523498,0.0,47.91858416635359,0.3635338916676525
2880,73.38732571631445,0.9917461602271148,37.67442716276609,0.35531779451910367
2881,57.944946449801776,0.0,48.80918899813292,0.34957931572815115
2882,84.85087259864174,1.2405865250973864,36.6710331614019,0.34815921260470334
2883,73.72165886126665,4.263888218897736,49.61188116058166,0.33629595718430605
2884,93.25707959324372,0.0,34.418076094000014,0.3328807414578965
2885,76.58017722315948,0.0,48.3275462783612,0.331257032783924
2886,74.5864041156878,0.0,33.18067041366607,0.32078846059292654
2887,81.1707354663794,0.8517199953020951,49.25938953862416,0.3279410619645007
2888,91.24039198528416,2.3533149965989306,36.11214628014964,0.33225200749393446
2889,74.3659233688183,0.0,49.10784372269715,0.3376891900932625
2890,90.18456747300462,0.1239684156895273,37.483492846761486,0.32761472057946556
2891,94.40303641017623,0.0,47.57701192240154,0.3289490390646504
2892,90.19333562869002,0.9670250737685804,36.06317612080193,0.3294850398587382
2893,96.26431490992258,0.0,48.05812026349075,0.3308288662290961
2894,92.92646021012469,0.0,36.56450912520072,0.33320090159688676
2895,95.79744432460942,2.16207128559788,48.218767590531534,0.32729694268053505
2896,96.04326319415641,0.0,37.21228417752434,0.3329791265917973
2897,82.71950073667638,2.1293514679224765,50.51988687403375,0.3320295622658706
2898,75.70776100427801,0.0,36.49249621577195,0.3248184420402725
2899,58.13258273904096,2.5167303049300638,49.95120029972684,0.32842660768551385
2900,66.77266880478204,0.0,36.42204412606228,0.32448023254181807
